tsec,tnsec,seqNo,id,type,side,bid0,bid1,bid2,bid3,bid4,bid_size0,bid_size1,bid_size2,bid_size3,bid_size4,ask0,ask1,ask2,ask3,ask4,ask_size0,ask_size1,ask_size2,ask_size3,ask_size4
1780790958,279055000,805,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20149000
1780790958,298838000,807,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20149000
1780790958,298847000,809,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20149000
1780790958,298857000,811,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20399000
1780790958,298864000,813,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20399000
1780790958,298870000,815,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20399000
1780790958,298877000,817,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20399000
1780790958,343709000,819,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20399000
1780790958,446566000,821,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20399000
1780790958,446573000,823,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20399000
1780790958,446579000,825,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352869000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20399000
1780790958,467696000,827,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,352048000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,20417000
1780790958,467714000,829,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,215478000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,191198000
1780790958,561161000,831,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,169662000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,206938000
1780790958,657850000,834,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,182367000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,156520000
1780790958,770396000,836,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,182377000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,180185000
1780790958,855710000,838,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,115834000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,264842000
1780790958,956882000,840,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,178044000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,183744000
1780790959,56191000,842,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,205053000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,183744000
1780790959,154133000,844,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,186344000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790959,255879000,846,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,186344000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790959,356662000,848,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,186344000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790959,458823000,850,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166489000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790959,562758000,852,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790959,671793000,854,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790959,757532000,856,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790959,855124000,858,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790959,964364000,860,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790960,59969000,862,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790960,154182000,864,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790960,257703000,866,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790960,357555000,868,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790960,454165000,870,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210700000
1780790960,554442000,872,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,187081000
1780790960,653806000,874,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,187081000
1780790960,754208000,876,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,187081000
1780790960,856559000,878,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,187081000
1780790960,958975000,880,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210690000
1780790961,54064000,882,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210690000
1780790961,155722000,884,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139498000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210690000
1780790961,254245000,886,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166488000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210702000
1780790961,354082000,888,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166517000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210702000
1780790961,471338000,890,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166517000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,210702000
1780790961,572580000,892,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166517000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,187119000
1780790961,653884000,894,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166517000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,160109000
1780790961,754617000,896,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166517000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,160109000
1780790961,854030000,898,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166517000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,160109000
1780790961,956554000,900,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166517000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,160109000
1780790962,54818000,902,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166517000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,160109000
1780790962,154174000,904,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166517000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,183738000
1780790962,254013000,909,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166517000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,183574000
1780790962,353824000,911,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,166507000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,209258000
1780790962,453893000,913,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139508000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,209267000
1780790962,556623000,915,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,139490000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,209267000
1780790962,653887000,924,1,U,N,6086329000000,6086000000000,6085764000000,6085400000000,6085116000000,3185000,9548000,460803000,618000,398833000,6085117000000,6085401000000,6085765000000,6086001000000,6086330000000,4131000,38630000,123082000,337980000,268654000
1780790962,756310000,992,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,65615000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,396408000
1780790962,858019000,994,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,116735000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,397506000
1780790962,956362000,996,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,116753000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,397506000
1780790963,57509000,998,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,89771000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,397506000
1780790963,154875000,1000,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,89762000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,397506000
1780790963,256279000,1002,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,116753000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,400853000
1780790963,359793000,1004,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,116753000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,400853000
1780790963,454149000,1006,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,116790000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,373853000
1780790963,554098000,1008,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,116790000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,373853000
1780790963,655278000,1010,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,116807000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,373853000
1780790963,755303000,1012,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,116816000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,373853000
1780790963,853671000,1014,1,U,N,6086329000000,6086280000000,6086000000000,6085764000000,6085400000000,3185000,116816000,9548000,460803000,618000,6085117000000,6085401000000,6085765000000,6086001000000,6086281000000,4131000,38630000,123082000,337980000,373853000
